"","PC1","PC2","PC3","PC4"
"372",4.33100825086802,-0.638038579638596,-1.95616642935518,1.43617184073787
"373",4.72936188011442,-0.60340377560632,-1.32663065714947,0.328166755362391
"374",4.60184670924471,-0.759145995340768,-1.43601782234094,0.321199620527208
"375",4.24377207751986,-0.21456489050123,-1.24523755915127,0.199897962482638
"376",0.880053941525444,-2.03016291261813,1.00123593083679,-1.82726777953256
"377",1.84498233340127,-2.85042176476335,0.509392463748851,-1.70307053652034
"378",-0.867334703754857,-0.246389459057519,1.14479018976003,-0.751332806642487
"379",-0.339880126939466,-0.620657253448172,1.46523553610427,-1.70039619033856
"380",-1.53978185874513,-0.153090808833713,0.81596425973437,-1.15505701327054
"381",-1.55828339828867,-0.698369245259291,0.567087980565737,-0.610025555725628
"382",-2.18850033106862,-0.0446445728916193,0.926098022362108,-0.0351456105274511
"383",-1.41849491814059,-0.16567816035107,0.495661721457919,0.461817480021957
"384",-1.82475654455321,-0.149145253844232,0.0393393714476045,1.41847375404287
"385",-1.80850729174827,-0.524965969570606,-0.172720522532934,1.51113059682272
"386",-1.42073046389127,-0.184986602081277,1.07252976892234,-0.579139794614941
"387",-1.47977276562313,0.124039225232762,0.811933114326514,-0.0549742329224246
"388",-1.33919494600702,-0.229297310375374,0.885545370401521,-0.0572834237626745
"389",-1.32088052880803,0.333737132798091,0.9268583473904,-0.136681260501042
"390",-1.71155298772498,0.116429712421611,0.835619652171789,0.197750896725708
"391",-1.71972721407083,-0.0498066878599626,0.502978516723946,0.318141901537179
"392",-1.57767055540127,0.0712490567215669,0.706635060431373,0.297161872618064
"393",-1.45239580974462,-0.567239356324451,0.974662886958183,-0.166204744115337
"394",-1.55735201861,-0.685303382500593,0.411917014787559,0.122539190688053
"395",-2.13529729683582,-0.76517907353323,0.265620659664954,1.33510727495631
"396",-1.95590532212303,-0.34501417680233,0.0821466352881967,1.42662969917934
"397",-1.43660675537943,-0.407462648980978,0.569181393595347,0.20428715673891
"398",-1.38282411637141,-0.333156607769938,0.489863454822674,-0.0614394208072503
"399",-1.73779387957639,-0.586388711036556,0.197263214666623,0.781418329983614
"400",-1.89387700279726,-0.494869987054991,-0.105675345250844,1.33161992817569
"401",-1.34387806712255,-0.416929532677533,0.511889234778359,0.364692597710141
"402",-1.24176067768707,-0.473500247309612,0.035910091817105,1.31853082581854
"403",-2.07975999998473,-0.139351340269129,0.279298216702483,0.709352407929259
"404",-1.51116034431621,-0.664569576404529,0.904490866797877,-0.0276315529297928
"405",-1.86794292285109,-0.299619103849204,1.2009828286951,-0.0427149640014833
"406",-0.992285056451282,-0.269185756694193,0.811797588747381,-0.0488554139048345
"407",-1.73786561573259,-0.190524730005292,1.08905613044343,0.0907747927226317
"408",-2.14148715492583,-0.706191933839293,0.323445759700157,1.51825134229212
"409",1.78407595530502,-3.76652722188449,-1.03897788903049,1.15475147417341
"410",2.39837055689817,-3.3973201985716,-0.285515072888425,-0.351971688715799
"411",-0.77521265329936,-1.14071823660047,0.944315179764343,-0.0746229096135718
"412",-0.784695211535169,-1.13141914713032,0.953193812042268,-0.441653668964703
"413",-1.74873899498599,-1.39095662009817,0.293356464667209,1.60401115779873
"414",1.82205831086012,-3.3962572813606,-0.0800039486605093,-0.531699308028129
"415",0.238846430830569,-2.15466587836203,0.287586069810935,-0.253950383838735
"416",-0.194468236772593,-2.18805964247979,0.129434305225862,0.166452069636075
"417",0.520186809052263,-2.30200501993967,0.207107366237324,0.0368085101608074
"418",0.1149136790683,-1.87258204476784,0.317676627106678,-0.11020244315072
"419",-1.49329851086871,0.188195519626773,0.738216530342579,-0.142996754617537
"420",-1.53393649038781,-0.878263337326757,-0.470774165762913,-0.087762227722189
"421",-2.86502502064375,-0.0292628760054603,0.16948405393368,1.27186377591874
"422",-2.96849006683057,-0.272481114516628,0.410668865630417,1.29570708864657
"423",-1.65990554863035,-0.0526270321984497,0.79596002086658,0.081868177793411
"424",2.55433999344198,-3.7643744083314,0.40057190939744,-2.34956233783302
"425",-0.842003742613845,-0.890061021912149,0.969554435629015,-0.914337395048345
"426",-2.12704735048387,-0.763043721946192,-0.00117294199341822,1.27329782862614
"427",2.05078792079263,-3.81529653279726,-0.867978561560955,-0.434369974469299
"428",-0.278387073620273,-2.9169650759481,-0.158906280439277,0.102005506311706
"429",-1.24575712900425,-1.26033787378595,0.968536679780895,-0.138770515170791
"430",-0.205761238702746,-1.98001227275846,0.983362718682891,-0.413942544400755
"431",-0.5274243036413,-1.94769206462143,-0.330157673337745,1.67856117368424
"432",-1.85134055245649,1.25974986503734,-0.836650693889943,-0.940624849143748
"433",-0.440935481624614,-1.78997553464138,1.27538718094642,-1.71500504181521
"434",-1.52478528479188,-1.29584406577946,0.161088206282211,1.76768216018779
"435",-2.31206992313842,1.1469963504867,0.126669804030382,-1.98653421377847
"436",-1.24137287529542,-2.04052795186104,-0.28489546375596,1.29435782002348
"437",-1.79897151355623,-1.37567036370585,-0.266489042057088,1.43053637669995
"438",-1.45894059638273,-0.769686754021961,0.0815856800941384,0.579345891982003
"439",-0.767442871254711,-1.86204025358192,0.062714449185938,0.0661145006771331
"440",-1.22606300288955,-1.8363031788778,0.250950935756367,-0.553253939534526
"441",-0.466463507138041,-1.8018197335415,0.504308142658264,-0.064858654520184
"442",-0.782225823046491,-1.78726001309317,-0.486674876526334,1.48648486726883
"443",-1.68620894327816,-1.16886419093921,0.343250534499656,1.16123341646938
"444",-1.1174990852186,-0.985487095183912,0.772258533560112,-0.197141743253025
"445",-1.5623722994103,-1.34511586574768,-0.189748863275586,1.40190949082716
"446",-1.29613964825983,-0.98596875983395,0.158196624185978,0.865176434374808
"447",-1.25389743224869,-1.08821266047103,0.821108606126961,-0.169135297046026
"448",-0.94541997921522,-1.66848780330472,-0.0618209687437138,1.08773252851318
"449",-1.01343010925245,-1.32335158727632,0.401977493571864,0.62286922549539
"450",-0.264246333675615,-1.47577963680978,0.36769251094783,0.197827434676874
"451",-0.68889901716903,-1.48093220272533,0.299357214634444,0.227839817796858
"452",-1.97011912198499,-0.578237506480606,1.00284961046784,-0.316644703685579
"453",-1.84684490014029,0.0272530560873535,1.19438923184855,-0.145565003713418
"454",2.13925372734016,-3.21761932127787,2.05085909384315,-2.01327502993845
"455",-2.3271899978461,-0.326659247516232,1.47998814072965,-1.14655572903365
"456",-2.10292704230466,-0.767040052865097,1.157918153612,-1.17062553281167
"457",-1.19590292113421,-1.70272138491865,0.35509673627062,-1.2362672075052
"458",-1.41407617567141,-1.63698500394138,0.0577454894366796,0.929699011914573
"459",-1.06972200549889,-1.58012416156172,0.53762818310964,-1.06758648479285
"460",-1.97017128828378,-1.40615791512025,0.603508013796949,-0.20338866987153
"461",2.62998450528547,-3.51448830957507,-0.0900987406241629,-1.15032371933208
"462",-1.06773985335655,-0.737968220302509,0.828721910311028,-0.136150787070173
"463",-1.32691896774696,-0.500691573029917,0.691042584751153,-0.0602803446087822
"464",-1.37690219547543,-0.325587617918753,0.821349671480493,-0.0501278152384297
"465",-1.83887126236759,-0.674268178421436,-0.0464630310076382,1.27192572399953
"466",-1.61610884449022,-0.345795472761909,0.694155911226856,-0.579079061362775
"467",-1.27766086900633,-0.42908069796081,0.291138109646187,0.138693883179325
"468",-1.24611938200921,-0.196654952894522,0.850942770666574,-0.540547077685663
"469",-1.87934674162677,-0.8013041123194,0.467571472254533,1.56427049563224
"470",-1.02810538202947,-0.61749882503481,1.24949491183328,-0.29893674183871
"471",-1.09223913261388,-0.348351954336634,0.568796296331884,0.536865359429131
"472",-1.34788256468484,-0.330514091742985,0.489320732752451,1.07966630443997
"473",-1.47008944284207,-0.118303107013057,0.483051598277968,0.165673964178823
"474",-1.08383197761253,-0.30268089130383,1.0029234714649,-0.759554947260173
"475",-2.0220549205541,-0.62164080365998,-0.124300745165732,1.30758161256132
"476",-2.16831484126356,-0.455625084410666,-0.149645324409218,1.29522982320705
"477",0.291761713132033,0.218557282244372,0.625306186161896,0.917586424285832
"478",-1.94288947588854,-0.789771099636077,0.705843955371397,0.340496886312377
"479",-1.59586372638156,-1.04139671998203,0.824440480640862,0.434486154740869
"480",-2.15687235772548,-0.523150275664899,1.03580585089684,0.136556031080258
"481",-1.10160124517876,-1.3254236039963,0.486274019619996,0.347897992301885
"482",-1.01575737676511,-1.25389882394936,0.783183690054566,0.0936101059589495
"483",-1.21625371969029,-0.989980056238939,1.01945576802518,0.122728636029081
"484",-1.27640541549156,-0.857326408433165,0.868754186321197,0.248844773774126
"485",-1.46943162253058,-1.07484325799931,0.47817936510252,1.02179483464856
"486",-0.295034379096766,-1.03857727571164,0.505592468526381,0.320697485011396
"487",-2.0992187583999,1.17552508709911,-0.685050139881288,-0.445629183534702
"488",-0.279812907153317,-1.30524888877926,1.35083453153719,-0.448993188945517
"489",-1.25250065096885,-1.40447286747535,0.0927180057328556,1.73827483857015
"490",-1.69863697987706,-0.536758032265957,1.09042111352587,-0.0896096130589048
"491",-1.24159526740149,-1.2300464561164,0.873562580058468,0.186074223411058
"492",-2.83733313189448,-0.0611612094001884,-0.0894046861370647,-1.14327277355941
"493",-2.75917934841566,0.113190278554391,0.299293492341294,-1.13444227978945
"494",-1.30437809348143,-0.00560709688707875,0.133406492837274,-1.69209824424148
"495",-0.796906181583098,-0.329596963665733,-0.0319803667959244,-1.30290831561203
"496",-2.49854408546394,0.294654604603309,0.817024976400585,-2.50829738526796
"497",-0.724501399495708,0.434227335800157,2.0402775511843,-4.61965866904534
"498",-1.32438265326914,0.118457924129234,1.05424788110184,-3.11532425052189
"499",-1.32993616823719,-0.0531229310283542,1.06041150690579,-2.61696193336631
"500",-1.88575947246695,0.397024710829809,0.485580465057971,-1.62997645195755
"501",-0.998840771950491,0.0180214348390965,2.07078807033402,-4.27962720734196
"502",-1.27882008163481,0.210443469963984,0.694019731847766,-2.21819308552816
"503",-1.87094930918848,0.0713331150649412,0.28737474987691,-1.02234581440492
"504",-1.44391269015099,-0.439057211415658,-0.694390071583231,0.123956578220576
"505",-2.58433219927724,-0.324068925870283,-0.0390698949575977,-1.46255451941162
"506",-1.21286341283376,-0.176736610461631,-0.179101253412287,-1.02885386626294
"507",-0.393612991753218,-1.01116785923699,0.173961319401583,-1.57770021911125
"508",-1.35703670497515,-0.2981925847288,-0.0158728969541918,-1.52470090613328
"509",-1.53087084633582,-0.208354087501485,-0.221557625262562,-0.60485736983283
"510",-1.84323469396597,0.0115525441985584,-0.222737763196868,-0.332697444259817
"511",-2.43105046140617,-0.0108231162399033,-0.516842759322127,0.905504917779908
"512",-1.79537073719937,0.0922957926712016,0.192774401173654,-1.17935434411176
"513",-1.73021192133834,-0.148505197204117,-0.123518188952901,-0.512198552932225
"514",-1.92320983417693,0.000148253106789634,-0.0503809296329962,-0.555154823894478
"515",-1.38386186757971,0.0322618915841333,0.189647301458512,-0.945320691507013
"516",-2.29568615469754,0.289974206671778,-0.7880634680637,0.898275368381641
"517",-1.55575836549388,0.0533116179438766,0.19828342663425,-1.12951542924855
"518",-1.661644153555,0.194031810478571,0.683245695984522,-1.75173389441691
"519",-1.74797605694735,-0.176652495233168,0.0607920846872097,-0.661374514060606
"520",-1.38777244131978,-0.224839271120058,-0.358312650268683,-0.126646394174773
"521",-2.00204612588705,-0.238873602611933,-0.61125393307505,0.251998230398717
"522",-1.91145697843863,-0.216350282522027,-0.921507907258177,0.916199088924779
"523",-1.49741634968474,-0.0832047018412078,0.0693258064041858,-0.992670999936654
"524",-1.78474911847801,0.187630038547573,0.0989203014920973,-0.713660871265512
"525",-1.99005286334767,0.0426128834413892,-0.110504579778146,-0.384804316530972
"526",-1.5615522080966,-0.0542455787897803,0.234048144823773,-0.95368599759476
"527",-1.81454048267315,-0.169468663265092,-0.330393384531556,-0.31424540353969
"528",-2.30754093067835,-0.401748719815403,-0.918209049370253,0.714514211579113
"529",-1.59399649949531,0.157458682443831,0.226709444844107,-0.718915666701291
"530",-1.82880412269969,-0.0288606573370028,-0.334535077140312,-0.20820895988036
"531",-1.87439516630136,0.0174938168387276,0.39680757715895,-1.24199937289809
"532",-1.76760558074524,-0.172128819681428,-0.108308697148083,-0.721670200353945
"533",2.20268839343448,1.6121727720751,1.24125433145025,-0.343007200817462
"534",2.25994638606203,1.84926138690177,1.56286635586132,0.196501407326466
"535",2.4853963107347,1.46147086845563,0.982048327147758,-0.260668315648685
"536",2.61295609922634,1.69844239666441,1.4250501977653,0.110027268806653
"537",3.12941872670757,1.90922094710565,1.81125098987471,-0.708450823066865
"538",2.73397840057831,1.83851692116984,1.38448831574293,-0.658628341982843
"539",3.2292621759314,1.48189114191278,1.55581389071633,0.291863413487446
"540",2.82467886829081,1.67913500650807,1.20208260125616,-0.534993486947176
"541",2.59616956197569,1.5655185168701,1.2700433866239,-0.415325543879599
"542",2.04741649531718,1.91782559766585,1.08272624916989,0.513858641271019
"543",2.32659794857381,1.97200917494402,1.60540870776938,0.546319114595102
"544",1.99030554165494,2.10971783501137,1.50966396232745,0.41478854636708
"545",2.31345287188327,1.98127913631399,1.2750042955254,0.0252632676712006
"546",2.35978910923893,1.74572805712157,1.25316379607555,0.303806859728615
"547",2.38389042976892,1.81890276926864,1.25129991405186,0.0845776890410782
"548",2.54050543196106,1.72268731458239,1.220515766085,0.133312952184573
"549",2.87643608890239,2.06804890593326,1.02504895310943,0.0627557956513326
"550",2.80953027680536,1.68591385094538,0.885005063447912,0.269268273541305
"551",4.13337777877331,-1.17555014675211,0.169354853263389,-0.3400964748129
"552",4.79417660315157,-0.70291018840344,0.65411101298237,-0.0975717881347186
"553",5.26782478305247,-1.09354784362827,0.349957277817495,-0.211527111322294
"554",2.71544924845283,2.40308492169083,1.88971081132017,0.630645054793312
"555",2.96251577614528,1.67314423499341,1.49312388453694,0.991887836489498
"556",2.46102542001361,1.58774561836005,1.14293096814118,0.463722717738556
"557",4.58093320205262,-0.421511035231122,0.770828865424194,0.828985493959446
"558",2.46919837039257,2.39647365769725,2.03166410253118,0.944728789264312
"559",4.63879841444234,0.167345214249773,1.18898775554644,0.630785313822441
"560",2.86421773867363,1.76601045280324,1.30631488377219,1.10719533572418
"561",2.53928251988889,2.34837223618875,1.81340719975981,0.577521962666442
"562",4.6796934387713,0.141533060587336,1.70751688783046,-0.320332664910507
"563",2.59045461011577,2.20558303425397,1.33746768871448,0.100048903915437
"564",2.29918068640457,1.76933306727133,1.13111443990096,-0.296062519127719
"565",2.3868361381619,1.72328394418446,1.50084293789356,0.431478037530409
"566",2.85700198108451,2.12944901390635,1.37638792784208,0.437353660586249
"567",2.69144156267038,2.05371312503681,1.25340697695155,0.499537204994143
"568",2.69653929475458,1.923484180637,1.37199861615746,0.0727944576494863
"569",3.01280827627699,1.77430222576786,1.17983056804106,0.476015867072498
"570",5.30973201170797,-0.747661087155201,0.633482791745043,-0.175362289402725
"571",5.03609971956847,-0.6599779347499,0.652765191079309,-0.175127932859602
"572",2.11583256956845,1.89324213507758,1.03723925478425,-0.490307909608261
"573",2.76524890411824,1.75534497184145,0.956820626037377,-0.282788421773694
"574",2.1274565572466,1.61192250281801,0.894451472232311,0.894528443818133
"575",4.75532355591919,-1.04729176002675,-0.04964050585762,-0.198505318273771
"576",2.45107335608395,1.66432151340471,1.26982915193838,0.374218809057434
"577",4.78277545857473,1.28536713361137,-0.0017203984484877,-0.114227500025578
"578",2.49992807503172,1.73732078604628,1.51235786477631,0.190449060400959
"579",3.03547113985278,1.95391271475753,1.69344701936728,-0.162753164845966
"580",2.78266984215083,1.88605923884417,1.45033155070212,0.257875610249482
"581",2.28868703787672,2.0171898417625,1.13590010331496,1.05732402410989
"582",3.83374859005437,-0.0814856436315938,0.697229314991471,0.180006673296627
"583",3.57106369922241,0.851489509333577,1.44475235061664,0.323509143799497
"584",5.81271797874829,-1.69690200471756,0.583324364529595,0.0334862779509886
"585",2.95793255527998,1.73368160919871,1.85972481501601,0.522357596567681
"586",5.18679321767472,-1.18336308050438,0.756486245261674,0.231417951332972
"587",5.17141854697686,-1.2272602094906,0.750053223014008,0.0402360577374175
"588",5.08386045011302,-1.71866603740063,0.444435992345962,-0.213050464377049
"589",2.72497386985148,1.89934518619639,1.8343286560549,0.444179917688309
"590",2.54746877670349,1.94566190669987,1.80146641132601,0.448394674869037
"591",2.99873822679882,1.46098318810804,1.68266176376586,0.419921355019074
"592",2.89852464783105,1.91958399155296,1.72508452228876,0.441296017409716
"593",2.82763442518613,2.03234211211263,1.73263595580653,0.405629732178163
"594",3.42258910564833,0.479219128123973,1.55376918418553,0.244729754989418
"595",2.71095923023749,1.87320447387871,1.7240992475863,0.407676016830543
"596",3.4105993465207,1.81652210949777,1.61527302271583,0.434152505379033
"597",2.62729197851335,1.77443222926252,1.47144037326477,0.388619133424138
"598",3.02296234607495,1.76729460037656,1.35519018021654,-0.0454246276328821
"599",2.93698997671286,1.78501956856358,1.45205322660284,0.161119866111636
"600",2.79427815564875,2.05026338324915,1.42103537323307,-0.152084495094845
"601",3.02958631299016,1.77773601513938,1.37568872830612,-0.0833291556520444
"602",2.79036989450558,2.03389688177426,1.40877577337063,-0.131884878284002
"603",2.95830390716343,1.75874216716704,1.45962080404165,0.13520312630732
"604",1.8540710090754,1.74006686743369,0.798043996417213,0.00527337101660827
"605",2.4401380875941,1.63116342468691,1.66734104039498,0.408076276280632
"606",2.29335635089811,1.67157201050438,2.00019728025056,0.552191240978396
"607",2.73549820559594,0.366497691274141,0.894308171071475,0.365802786444872
"608",2.86204373147875,1.71935848878995,1.57372121094428,0.506823669437887
"609",2.65512861697228,1.67761579548174,1.8089592863469,0.648688489264946
"610",2.81110860453833,1.47131496951958,1.78750570619748,0.577748472543252
"611",3.05302755100067,1.79738681353699,1.63570886063076,0.511341888686202
"612",2.90585751499505,1.62298871355236,1.61346029088292,0.524803802148621
"613",3.68619552547518,0.957062917315607,1.50530798507427,0.35685544842477
"614",2.67608802775619,2.05213759216586,1.52313612084255,0.447218724458939
"615",4.41582796906164,-1.03708982575504,0.301033253319945,0.207246709599782
"616",3.10251875192995,1.66836415547764,1.67098002500564,0.494048255245046
"617",2.72991960084392,1.61932027946224,1.72073204859476,0.458821944348391
"618",3.00066996099156,1.27536892466154,1.68874617939192,0.61351820508506
"619",2.82157747705378,1.75036881968679,1.79044435601091,0.751264789317451
"620",2.70986440239326,1.88394762754628,1.7635595851788,0.686043700364401
"621",3.44482114368294,0.187484507150635,1.29334711124688,0.379731160195887
"622",2.97117716361615,1.67472718546643,1.65846422729213,0.456745710808391
"623",3.2048222838447,0.614248011695774,1.49132295854893,0.642536895853276
